Date,Low,Open,Volume,High,Close,Adjusted Close
07-05-1998,48.856666564941406,49.055667877197266,105600,50.39066696166992,48.856666564941406,31.725522994995117
08-05-1998,48.856666564941406,48.856666564941406,63900,49.99300003051758,49.99300003051758,32.46341323852539
11-05-1998,49.14066696166992,49.538665771484375,26700,49.93633270263672,49.31133270263672,32.02076721191406
12-05-1998,48.288665771484375,49.42499923706055,15300,49.42499923706055,48.65800094604492,31.596513748168945
13-05-1998,48.57266616821289,48.74300003051758,44100,50.277000427246094,49.99300003051758,32.46341323852539
14-05-1998,48.68633270263672,50.04966735839844,153600,50.04966735839844,49.14066696166992,31.90993309020996
15-05-1998,48.74300003051758,49.42499923706055,167100,49.90766525268555,49.70899963378906,32.27899169921875
18-05-1998,48.57266616821289,49.42499923706055,57600,49.85100173950195,49.19766616821289,31.946937561035156
19-05-1998,49.42499923706055,49.538665771484375,37200,50.50433349609375,50.33399963378906,32.68484115600586
20-05-1998,50.277000427246094,50.277000427246094,53400,51.3563346862793,50.902000427246094,33.05366897583008
21-05-1998,50.902000427246094,50.902000427246094,0,50.902000427246094,50.902000427246094,33.05366897583008
22-05-1998,50.788333892822266,50.788333892822266,108900,52.095001220703125,51.527000427246094,33.45951843261719
25-05-1998,51.413333892822266,51.527000427246094,57300,53.28799819946289,52.83333206176758,34.307804107666016
26-05-1998,52.83333206176758,53.1176643371582,114600,53.45833206176758,53.060665130615234,34.45542526245117
27-05-1998,50.56100082397461,52.26533126831055,59100,52.435665130615234,50.56100082397461,32.832244873046875
28-05-1998,51.12933349609375,51.81100082397461,43500,52.26533126831055,51.79399871826172,33.63290786743164
29-05-1998,51.58366775512695,51.92466735839844,69000,52.77666473388672,52.26533126831055,33.938961029052734
01-06-1998,52.26533126831055,52.26533126831055,0,52.26533126831055,52.26533126831055,33.938961029052734
02-06-1998,51.81100082397461,51.81100082397461,60900,52.6063346862793,52.32233428955078,33.975975036621094
03-06-1998,52.54933166503906,52.54933166503906,119700,53.40166473388672,53.060665130615234,34.45542526245117
04-06-1998,52.80500030517578,53.1176643371582,45600,53.34466552734375,52.83333206176758,34.307804107666016
05-06-1998,53.43000030517578,53.43000030517578,91500,55.38999938964844,55.16266632080078,35.820377349853516
08-06-1998,55.67399978637695,55.67399978637695,31200,57.378334045410156,57.09433364868164,37.07471466064453
09-06-1998,56.92366409301758,57.09433364868164,87600,59.9206657409668,57.974666595458984,37.64637756347656
10-06-1998,57.1510009765625,57.378334045410156,95700,59.082664489746094,58.79866409301758,38.181453704833984
11-06-1998,58.79866409301758,58.79866409301758,0,58.79866409301758,58.79866409301758,38.181453704833984
12-06-1998,57.378334045410156,57.8043327331543,164100,58.74166488647461,57.378334045410156,37.2591438293457
15-06-1998,56.810333251953125,57.94633483886719,84600,58.117000579833984,57.94933319091797,37.629920959472656
16-06-1998,57.191001892089844,57.191001892089844,115500,59.35533142089844,59.07133483886719,38.35850524902344
17-06-1998,59.650665283203125,59.650665283203125,62400,62.263999938964844,62.263999938964844,40.43169021606445
18-06-1998,60.843666076660156,62.775333404541016,241800,63.54233169555664,61.92300033569336,40.21025848388672
19-06-1998,61.4119987487793,62.775333404541016,156000,63.34333419799805,61.75266647338867,40.09965133666992
22-06-1998,59.93199920654297,61.95166778564453,115500,61.95166778564453,59.93466567993164,38.91911315917969
23-06-1998,56.5260009765625,60.218666076660156,228000,60.218666076660156,58.62799835205078,38.07061767578125
24-06-1998,57.94633483886719,59.19633483886719,100200,59.56566619873047,59.27000045776367,38.487510681152344
25-06-1998,59.650665283203125,60.1619987487793,171900,61.07099914550781,61.07099914550781,39.657005310058594
26-06-1998,61.2413330078125,61.35499954223633,90600,62.54800033569336,61.4119987487793,39.87843704223633
29-06-1998,60.87200164794922,61.07099914550781,60300,62.207332611083984,61.86066436767578,40.16978073120117
30-06-1998,61.35499954223633,61.80966567993164,89400,62.43433380126953,61.638999938964844,40.025848388671875
01-07-1998,61.07099914550781,61.92300033569336,111000,61.92300033569336,61.35499954223633,39.84142303466797
02-07-1998,60.04833221435547,61.35499954223633,94500,62.03666687011719,60.55966567993164,39.3249626159668
03-07-1998,60.04833221435547,60.6163330078125,68100,61.2413330078125,60.50299835205078,39.28817367553711
06-07-1998,58.79866409301758,60.7869987487793,117900,60.7869987487793,60.50299835205078,39.28817367553711
07-07-1998,60.10533142089844,61.013999938964844,52800,61.013999938964844,60.38933181762695,39.21435546875
08-07-1998,59.082664489746094,60.38933181762695,49800,60.7869987487793,59.5369987487793,38.660884857177734
09-07-1998,57.435001373291016,59.650665283203125,86100,60.275665283203125,58.23033142089844,37.812381744384766
10-07-1998,51.413333892822266,52.26533126831055,753600,56.5260009765625,55.84433364868164,36.26301956176758
13-07-1998,56.46933364868164,56.5260009765625,170400,57.94633483886719,57.37266540527344,37.25545883178711
14-07-1998,56.92366409301758,57.88966751098633,135900,58.4293327331543,57.492000579833984,37.33294677734375
15-07-1998,57.94633483886719,58.34400177001953,153000,59.650665283203125,59.650665283203125,38.734703063964844
16-07-1998,59.25299835205078,60.1619987487793,90900,60.67333221435547,60.02000045776367,38.97452926635742
17-07-1998,60.68766784667969,60.92900085449219,49200,62.37766647338867,61.3380012512207,39.830387115478516
20-07-1998,60.50299835205078,61.35499954223633,64500,61.8946647644043,61.12766647338867,39.69379806518555
21-07-1998,60.900665283203125,60.900665283203125,261000,65.55899810791016,63.91133117675781,41.501399993896484
22-07-1998,63.900001525878906,63.900001525878906,982218,67.54733276367188,64.69266510009766,42.008766174316406
23-07-1998,61.92300033569336,64.47966766357422,1035024,65.04766845703125,64.1953353881836,41.685821533203125
24-07-1998,62.207000732421875,62.66166687011719,207708,64.53633117675781,63.68433380126953,41.35400390625
27-07-1998,60.38933181762695,62.9456672668457,205947,64.1953353881836,60.38933181762695,39.21435546875
28-07-1998,61.468666076660156,63.22966766357422,549195,63.22966766357422,61.468666076660156,39.91523361206055
29-07-1998,59.93466567993164,61.525333404541016,512232,64.1953353881836,62.37766647338867,40.505496978759766
30-07-1998,62.4913330078125,62.4913330078125,1110717,66.32599639892578,66.28900146484375,43.04536437988281
31-07-1998,67.83132934570312,69.25166320800781,2756547,69.87633514404297,66.28900146484375,43.04536437988281
03-08-1998,65.78600311279297,66.18366241455078,1320186,68.17233276367188,65.89966583251953,42.792545318603516
04-08-1998,63.68433380126953,65.04766845703125,434781,65.61566925048828,64.1953353881836,41.685821533203125
05-08-1998,59.36666488647461,60.7869987487793,1196967,62.23566436767578,60.332332611083984,39.177345275878906
06-08-1998,59.082664489746094,61.29800033569336,742824,61.29800033569336,59.13933181762695,38.40266799926758
07-08-1998,59.19633483886719,59.42333221435547,538635,59.93466567993164,59.13933181762695,38.40266799926758
10-08-1998,59.30966567993164,59.650665283203125,235872,60.20466613769531,59.30966567993164,38.513267517089844
11-08-1998,53.40166473388672,59.082664489746094,739302,59.650665283203125,54.8216667175293,35.59894561767578
12-08-1998,55.67399978637695,55.67399978637695,573840,59.650665283203125,59.19633483886719,38.43968200683594
13-08-1998,57.09433364868164,58.79866409301758,556236,59.5369987487793,58.79866409301758,38.181453704833984
14-08-1998,58.51433181762695,58.51433181762695,452382,60.7869987487793,60.50266647338867,39.28795623779297
17-08-1998,57.94633483886719,59.082664489746094,176022,60.1619987487793,59.5369987487793,38.660884857177734
18-08-1998,61.638999938964844,61.78099822998047,425979,62.775333404541016,62.60466766357422,40.65290832519531
19-08-1998,63.05933380126953,64.18966674804688,425979,64.18966674804688,63.34333419799805,41.13256072998047
20-08-1998,61.92300033569336,63.05933380126953,186585,63.62733459472656,62.37766647338867,40.505496978759766
21-08-1998,57.492000579833984,62.775333404541016,723462,62.775333404541016,58.51433181762695,37.99680709838867
24-08-1998,58.34400177001953,58.51433181762695,404856,59.650665283203125,59.42333221435547,38.58707046508789
25-08-1998,59.082664489746094,59.082664489746094,711138,60.900333404541016,60.81533432006836,39.49099349975586
26-08-1998,57.66233444213867,59.9630012512207,573840,60.275665283203125,58.060001373291016,37.701786041259766
27-08-1998,53.96966552734375,57.378334045410156,862521,57.378334045410156,54.90433120727539,35.65261459350586
28-08-1998,48.288665771484375,51.69733428955078,1330746,56.810001373291016,54.90433120727539,35.65261459350586
31-08-1998,51.12900161743164,53.96966552734375,487587,55.10599899291992,52.1176643371582,33.84307098388672
01-09-1998,48.74300003051758,49.0273323059082,823794,52.26533126831055,51.69733428955078,33.57012939453125
02-09-1998,53.40166473388672,53.40166473388672,480546,54.935333251953125,53.99800109863281,35.0640869140625
03-09-1998,51.455665588378906,53.40166473388672,433020,53.40166473388672,52.04366683959961,33.795021057128906
04-09-1998,51.595001220703125,51.645999908447266,293961,53.117332458496094,52.04366683959961,33.795021057128906
07-09-1998,52.54933166503906,52.54933166503906,325644,54.53766632080078,54.52366638183594,35.40542984008789
08-09-1998,54.8216667175293,55.38999938964844,378453,57.54866409301758,57.03733444213867,37.0377082824707
09-09-1998,55.21933364868164,57.94633483886719,348528,58.23033142089844,55.95800018310547,36.33683395385742
10-09-1998,51.31666564941406,53.96966552734375,726981,53.96966552734375,51.66866683959961,33.551517486572266
11-09-1998,48.79999923706055,50.277000427246094,1123038,52.71966552734375,51.66866683959961,33.551517486572266
14-09-1998,53.00400161743164,53.117332458496094,433020,54.42399978637695,53.85599899291992,34.971885681152344
15-09-1998,53.117332458496094,53.96966552734375,536874,54.53766632080078,53.685665130615234,34.861270904541016
16-09-1998,49.42499923706055,54.196998596191406,596724,54.48099899291992,50.33366775512695,32.68462371826172
17-09-1998,42.607666015625,48.68633270263672,1918671,49.70899963378906,43.17566680908203,28.036514282226562
18-09-1998,41.47133255004883,44.737998962402344,1295541,45.27766418457031,43.17566680908203,28.036514282226562
21-09-1998,38.97166442871094,40.61933135986328,587922,41.47133255004883,39.93766784667969,25.933887481689453
22-09-1998,41.641998291015625,41.9543342590332,1008621,45.15833282470703,43.71533203125,28.386940002441406
23-09-1998,44.02799987792969,44.3120002746582,485826,47.45066452026367,47.45066452026367,30.812524795532227
24-09-1998,42.891666412353516,44.02799987792969,36963,44.02799987792969,44.59600067138672,28.95880699157715
25-09-1998,42.266666412353516,44.02799987792969,832596,45.33466720581055,44.59600067138672,28.95880699157715
28-09-1998,43.45966720581055,44.880001068115234,484068,47.1523323059082,45.391334533691406,29.47527503967285
29-09-1998,43.34600067138672,45.16400146484375,496389,45.448001861572266,43.72966766357422,28.396251678466797
30-09-1998,39.59666442871094,41.982666015625,677694,42.607666015625,39.59666442871094,25.71245765686035
01-10-1998,35.79033279418945,38.915000915527344,1406436,38.915000915527344,35.79033279418945,23.240768432617188
02-10-1998,31.018333435058594,36.07433319091797,1251534,37.21066665649414,32.95000076293945,21.396381378173828
05-10-1998,30.961666107177734,31.700000762939453,1424040,34.369998931884766,32.0976676940918,20.842910766601562
06-10-1998,31.24566650390625,31.24566650390625,1297302,36.358665466308594,33.801998138427734,21.94963264465332
07-10-1998,33.40433120727539,35.50633239746094,857241,36.69933319091797,33.518001556396484,21.765216827392578
08-10-1998,30.59233283996582,33.518001556396484,1237452,34.71099853515625,31.24566650390625,20.289657592773438
09-10-1998,33.57466506958008,34.65433120727539,904767,36.358665466308594,35.619998931884766,23.130168914794922
12-10-1998,36.41533279418945,37.1510009765625,652224,38.233333587646484,38.06266784667969,24.716333389282227
13-10-1998,36.983333587646484,36.983333587646484,603252,39.36933135986328,37.09700012207031,24.089271545410156
14-10-1998,35.22233200073242,36.358665466308594,677148,37.77866744995117,37.52299880981445,24.36589813232422
15-10-1998,37.15399932861328,38.602664947509766,945588,38.602664947509766,37.494667053222656,24.34749984741211
16-10-1998,39.08533477783203,39.483001708984375,653280,40.61933135986328,39.483001708984375,25.63863754272461
19-10-1998,38.63100051879883,38.744667053222656,450939,40.30666732788086,38.7869987487793,25.186681747436523
20-10-1998,36.67100143432617,40.33533477783203,1270917,40.61366653442383,39.426334381103516,25.601844787597656
21-10-1998,35.733665466308594,38.34700012207031,1060530,38.517333984375,36.58566665649414,23.757234573364258
22-10-1998,35.96066665649414,36.926666259765625,1200084,38.915000915527344,36.358665466308594,23.609832763671875
23-10-1998,36.244998931884766,36.926666259765625,551679,38.06266784667969,37.32433319091797,24.236892700195312
26-10-1998,36.926666259765625,36.926666259765625,694944,39.31266784667969,39.227333068847656,25.472620010375977
27-10-1998,39.19900131225586,39.426334381103516,1229163,39.99433135986328,39.99433135986328,25.97068214416504
28-10-1998,38.233333587646484,39.19900131225586,490596,39.483001708984375,38.77299880981445,25.17759895324707
29-10-1998,38.517333984375,39.19900131225586,267522,39.71033477783203,39.483001708984375,25.63863754272461
30-10-1998,39.6533317565918,40.05099868774414,1151079,40.33533477783203,39.483001708984375,25.63863754272461
02-11-1998,40.16466522216797,40.16466522216797,970548,41.755332946777344,41.584999084472656,27.003599166870117
03-11-1998,40.84666442871094,42.49399948120117,668259,42.49399948120117,41.584999084472656,27.003599166870117
04-11-1998,40.61933135986328,40.61933135986328,818304,44.255001068115234,44.255001068115234,28.737382888793945
05-11-1998,41.755332946777344,45.448001861572266,1097706,45.448001861572266,42.607666015625,27.66766929626465
06-11-1998,42.77799987792969,42.77799987792969,503253,44.3120002746582,42.607666015625,27.66766929626465
09-11-1998,42.43733215332031,44.99366760253906,532299,44.99366760253906,43.005332946777344,27.925901412963867
10-11-1998,42.03966522216797,42.55066680908203,531699,43.74366760253906,42.30933380126953,27.47395133972168
11-11-1998,41.755332946777344,41.755332946777344,255042,43.74366760253906,43.17566680908203,28.036514282226562
12-11-1998,41.67033386230469,43.45966720581055,787341,43.45966720581055,41.982666015625,27.261825561523438
13-11-1998,41.13066482543945,42.607666015625,418128,42.607666015625,41.18733215332031,26.7453670501709
16-11-1998,41.641998291015625,41.641998291015625,471234,42.607666015625,42.55066680908203,27.630659103393555
17-11-1998,41.47133255004883,42.891666412353516,380475,42.891666412353516,41.698665618896484,27.07740592956543
18-11-1998,41.5283317565918,42.607666015625,846660,43.03366470336914,41.968666076660156,27.252731323242188
19-11-1998,41.92599868774414,42.15299987792969,1056534,42.891666412353516,42.43733215332031,27.55706024169922
20-11-1998,42.607666015625,42.607666015625,700578,43.34600067138672,43.005332946777344,27.925901412963867
23-11-1998,42.72133255004883,43.45966720581055,306774,43.6870002746582,43.005332946777344,27.925901412963867
24-11-1998,42.607666015625,44.198333740234375,361149,44.880001068115234,43.6870002746582,28.368549346923828
25-11-1998,41.47133255004883,41.47133255004883,402075,43.74366760253906,43.45966720581055,28.220924377441406
26-11-1998,43.74366760253906,43.85733413696289,651255,44.99366760253906,44.93666458129883,29.180030822753906
27-11-1998,44.36866760253906,45.10733413696289,506580,45.56166458129883,45.505001068115234,29.549081802368164
30-11-1998,43.701332092285156,44.880001068115234,680352,45.391334533691406,43.91433334350586,28.516172409057617
01-12-1998,41.30099868774414,43.41699981689453,615909,43.41699981689453,43.91433334350586,28.516172409057617
02-12-1998,41.24433135986328,42.15299987792969,711702,43.232666015625,41.9543342590332,27.24342155456543
03-12-1998,40.05099868774414,41.03099822998047,689241,42.49399948120117,42.49399948120117,27.59385871887207
04-12-1998,41.073665618896484,41.641998291015625,486672,42.49399948120117,42.09633255004883,27.335630416870117
07-12-1998,40.50566482543945,42.09633255004883,393168,42.834999084472656,41.3293342590332,26.837575912475586
08-12-1998,39.71033477783203,41.28666687011719,683556,41.28666687011719,41.3293342590332,26.837575912475586
09-12-1998,37.38100051879883,40.30666732788086,1097286,40.30666732788086,38.00600051879883,24.67953872680664
10-12-1998,37.09700012207031,37.77866744995117,952365,39.766998291015625,37.494667053222656,24.34749984741211
11-12-1998,35.051998138427734,36.926666259765625,2287599,37.12533187866211,37.494667053222656,24.34749984741211
14-12-1998,34.65433120727539,35.051998138427734,938670,36.07433319091797,34.85300064086914,22.63211441040039
15-12-1998,34.39866638183594,34.59733200073242,987093,36.01766586303711,34.938331604003906,22.687517166137695
16-12-1998,35.50633239746094,35.733665466308594,610065,37.77866744995117,36.926666259765625,23.978660583496094
17-12-1998,36.52899932861328,37.182334899902344,421665,37.80699920654297,37.665000915527344,24.458112716674805
18-12-1998,35.50633239746094,37.09700012207031,684066,37.72200012207031,37.665000915527344,24.458112716674805
21-12-1998,35.79033279418945,35.79033279418945,531399,36.926666259765625,36.64266586303711,23.794240951538086
22-12-1998,36.358665466308594,36.358665466308594,454953,38.63100051879883,38.63100051879883,25.085390090942383
23-12-1998,38.06266784667969,39.02866744995117,765249,39.766998291015625,39.73866653442383,25.80466651916504
24-12-1998,39.73866653442383,39.73866653442383,0,39.73866653442383,39.73866653442383,25.80466651916504
25-12-1998,39.73866653442383,39.73866653442383,0,39.73866653442383,39.73866653442383,25.80466651916504
28-12-1998,40.30666732788086,40.78966522216797,672414,42.323665618896484,42.323665618896484,27.48325538635254
29-12-1998,41.13066482543945,42.380332946777344,309291,42.380332946777344,41.13066482543945,26.708572387695312
30-12-1998,40.33533477783203,41.41466522216797,214803,41.41466522216797,40.33533477783203,26.192110061645508
31-12-1998,40.33533477783203,40.33533477783203,0,40.33533477783203,40.33533477783203,26.192110061645508
01-01-1999,40.33533477783203,40.33533477783203,0,40.33533477783203,40.33533477783203,26.192110061645508
04-01-1999,37.77766418457031,38.0,440946,42.22233200073242,38.444332122802734,24.964176177978516
05-01-1999,30.0,30.555665969848633,3105399,34.444332122802734,31.66666603088379,20.563037872314453
06-01-1999,32.33333206176758,32.77766418457031,1500426,34.388999938964844,33.22233200073242,21.573217391967773
07-01-1999,34.111000061035156,34.444332122802734,779778,36.33333206176758,34.83333206176758,22.61933708190918
08-01-1999,35.555667877197266,36.055667877197266,614619,36.39433288574219,35.888999938964844,23.304847717285156
11-01-1999,34.111000061035156,36.111000061035156,357399,36.666664123535156,34.111000061035156,22.150287628173828
12-01-1999,32.694332122802734,33.444332122802734,625356,34.666664123535156,32.72233200073242,21.24854278564453
13-01-1999,31.277666091918945,31.888999938964844,645345,32.888999938964844,32.22233200073242,20.923858642578125
14-01-1999,32.27766418457031,33.055667877197266,429507,33.77766418457031,32.22233200073242,20.923858642578125
15-01-1999,31.111000061035156,33.0,529983,33.305667877197266,32.79999923706055,21.298974990844727
18-01-1999,30.777666091918945,33.27766418457031,548631,33.27766418457031,31.722333908081055,20.599185943603516
19-01-1999,30.444332122802734,31.333332061767578,313065,31.888999938964844,30.766666412353516,19.978614807128906
20-01-1999,28.75,31.644332885742188,822348,31.644332885742188,29.722333908081055,19.30046272277832
21-01-1999,28.888999938964844,29.944332122802734,846477,32.22233200073242,29.944332122802734,19.444623947143555
22-01-1999,30.0,30.0,251208,31.555665969848633,29.944332122802734,19.444623947143555
25-01-1999,30.277666091918945,30.277666091918945,439839,33.444332122802734,32.888999938964844,21.35677146911621
26-01-1999,33.22233200073242,34.0,744768,35.22233200073242,34.22233200073242,22.222578048706055
27-01-1999,34.444332122802734,37.166664123535156,1424439,37.166664123535156,34.444332122802734,22.366741180419922
28-01-1999,32.22233200073242,34.233333587646484,1055115,34.233333587646484,33.444332122802734,21.717376708984375
29-01-1999,33.666664123535156,34.27766418457031,356913,34.97233200073242,34.0,22.07820701599121
01-02-1999,33.666664123535156,34.388999938964844,367029,34.955665588378906,34.111000061035156,22.150287628173828
02-02-1999,32.666664123535156,34.1966667175293,662715,34.1966667175293,32.888999938964844,21.35677146911621
03-02-1999,32.22233200073242,32.77766418457031,565200,33.22233200073242,32.22233200073242,20.923858642578125
04-02-1999,32.83333206176758,32.888999938964844,342099,34.33333206176758,34.0,22.07820701599121
05-02-1999,33.111000061035156,33.111000061035156,252117,34.944332122802734,34.444332122802734,22.366741180419922
08-02-1999,33.77766418457031,35.22233200073242,212382,35.22233200073242,33.77766418457031,21.933826446533203
09-02-1999,32.666664123535156,34.166664123535156,356013,34.555667877197266,32.666664123535156,21.21239471435547
10-02-1999,31.222333908081055,32.22233200073242,386361,32.888999938964844,32.666664123535156,21.21239471435547
11-02-1999,31.66666603088379,32.666664123535156,279882,32.666664123535156,31.888999938964844,20.707408905029297
12-02-1999,31.333332061767578,32.555667877197266,481707,33.33333206176758,31.888999938964844,20.707408905029297
15-02-1999,31.444332122802734,32.555667877197266,219132,32.555667877197266,32.111000061035156,20.8515682220459
16-02-1999,31.722333908081055,32.22233200073242,221670,33.111000061035156,32.077667236328125,20.829925537109375
17-02-1999,31.111000061035156,31.5,176346,31.944332122802734,31.111000061035156,20.20220947265625
18-02-1999,30.91666603088379,31.66666603088379,497007,31.944332122802734,31.111000061035156,20.20220947265625
19-02-1999,31.222333908081055,31.222333908081055,206640,32.0,31.888999938964844,20.707408905029297
22-02-1999,31.788999557495117,31.788999557495117,174672,32.611000061035156,32.611000061035156,21.17624855041504
23-02-1999,33.0,33.0,336609,35.111000061035156,34.666664123535156,22.5111083984375
24-02-1999,33.56666564941406,33.56666564941406,280557,35.444332122802734,35.22233200073242,22.871938705444336
25-02-1999,33.68333435058594,34.22233200073242,265635,35.0,34.0,22.07820701599121
26-02-1999,33.72233200073242,34.0,184455,34.98899841308594,34.0,22.07820701599121
01-03-1999,34.34433364868164,34.388999938964844,263880,34.94333267211914,34.5,22.40288734436035
02-03-1999,34.22233200073242,34.72233200073242,273861,34.86666488647461,34.5,22.40288734436035
03-03-1999,32.22233200073242,34.27766418457031,565335,34.33333206176758,32.229000091552734,20.928190231323242
04-03-1999,31.333332061767578,32.22233200073242,586314,32.666664123535156,31.833332061767578,20.671262741088867
05-03-1999,31.66666603088379,32.444332122802734,367596,32.555667877197266,31.833332061767578,20.671262741088867
08-03-1999,30.68899917602539,31.333332061767578,372321,32.22233200073242,30.888999938964844,20.058048248291016
09-03-1999,28.777666091918945,30.555665969848633,1102482,31.611000061035156,29.444332122802734,19.119943618774414
10-03-1999,27.51099967956543,29.777666091918945,1155267,30.277666091918945,28.66666603088379,18.614957809448242
11-03-1999,28.25,28.66666603088379,1313955,29.222333908081055,29.222333908081055,18.975786209106445
12-03-1999,28.444332122802734,30.16666603088379,622989,31.111000061035156,29.222333908081055,18.975786209106445
15-03-1999,28.5,28.5,219276,29.555665969848633,28.66666603088379,18.614957809448242
16-03-1999,28.555665969848633,29.277666091918945,369450,29.444332122802734,28.833332061767578,18.723186492919922
17-03-1999,28.388999938964844,29.0,266625,29.16666603088379,28.5223331451416,18.52123260498047
18-03-1999,27.433332443237305,28.333332061767578,518409,28.333332061767578,27.4776668548584,17.842870712280273
19-03-1999,27.505666732788086,27.777666091918945,635256,28.444332122802734,28.0,18.182052612304688
22-03-1999,27.13433265686035,27.622333526611328,287127,28.0,27.16666603088379,17.640920639038086
23-03-1999,26.277666091918945,27.16666603088379,194868,27.16666603088379,26.216665267944336,17.02402687072754
24-03-1999,25.444332122802734,26.0,608760,27.555665969848633,27.0,17.532695770263672
25-03-1999,26.66666603088379,27.111000061035156,933552,28.444332122802734,26.66666603088379,17.316240310668945
26-03-1999,27.222333908081055,27.777666091918945,592641,28.222333908081055,28.111000061035156,18.254133224487305
29-03-1999,28.111000061035156,28.111000061035156,295974,29.277666091918945,29.216665267944336,18.97210693359375
30-03-1999,29.222333908081055,29.444332122802734,190152,29.643333435058594,29.222333908081055,18.975786209106445
31-03-1999,29.111000061035156,29.333332061767578,396720,30.083332061767578,29.394332885742188,19.087472915649414
01-04-1999,28.111000061035156,28.888999938964844,371115,29.388999938964844,28.66666603088379,18.614957809448242
02-04-1999,28.66666603088379,28.66666603088379,0,28.66666603088379,28.66666603088379,18.614957809448242
05-04-1999,28.66666603088379,28.66666603088379,0,28.66666603088379,28.66666603088379,18.614957809448242
06-04-1999,28.0,28.777666091918945,602838,28.777666091918945,28.622333526611328,18.586172103881836
07-04-1999,28.133333206176758,28.333332061767578,357273,28.60566520690918,28.333332061767578,18.39850616455078
08-04-1999,27.222333908081055,28.0,355797,28.111000061035156,28.333332061767578,18.39850616455078
09-04-1999,27.888999938964844,28.555665969848633,268938,29.111000061035156,28.111000061035156,18.254133224487305
12-04-1999,26.444332122802734,27.66666603088379,554067,27.888999938964844,27.388999938964844,17.785295486450195
13-04-1999,26.5,27.777666091918945,374427,27.777666091918945,27.388999938964844,17.785295486450195
14-04-1999,26.66666603088379,26.910999298095703,364869,27.388999938964844,26.894332885742188,17.464078903198242
15-04-1999,26.883333206176758,26.883333206176758,255249,27.66666603088379,27.622333526611328,17.936809539794922
16-04-1999,28.055665969848633,28.111000061035156,168741,29.277666091918945,27.622333526611328,17.936809539794922
19-04-1999,28.111000061035156,28.66666603088379,145611,28.777666091918945,28.333332061767578,18.39850616455078
20-04-1999,26.138999938964844,27.3799991607666,392130,27.777666091918945,26.138999938964844,16.97359275817871
21-04-1999,28.444332122802734,28.68899917602539,900531,31.0,30.888999938964844,20.058048248291016
22-04-1999,31.444332122802734,33.444332122802734,1019898,33.53333282470703,31.777666091918945,20.635114669799805
23-04-1999,30.611000061035156,32.0,234909,32.22233200073242,31.777666091918945,20.635114669799805
26-04-1999,31.111000061035156,31.111000061035156,450639,33.77766418457031,33.444332122802734,21.717376708984375
27-04-1999,33.33333206176758,33.766666412353516,830952,34.483333587646484,33.444332122802734,21.717376708984375
28-04-1999,32.72233200073242,33.5,225846,33.98899841308594,33.77766418457031,21.933826446533203
29-04-1999,33.055667877197266,33.666664123535156,137691,33.85566711425781,33.78900146484375,21.941190719604492
30-04-1999,33.444332122802734,33.77766418457031,332352,34.444332122802734,33.666664123535156,21.861753463745117
03-05-1999,34.111000061035156,34.422332763671875,278523,35.22233200073242,34.33333206176758,22.29465103149414
04-05-1999,34.375667572021484,35.555667877197266,241767,35.555667877197266,34.922332763671875,22.6771297454834
05-05-1999,33.888999938964844,33.888999938964844,174933,34.53333282470703,34.64433288574219,22.496610641479492
06-05-1999,33.22233200073242,34.194332122802734,500526,34.555667877197266,33.944332122802734,22.04206085205078
