Date,Low,Open,Volume,High,Close,Adjusted Close
16-12-1996,6.284502029418945,6.307088851928711,117953,6.329728126525879,6.289007186889648,3.789111614227295
17-12-1996,6.21668004989624,6.250586986541748,81642,6.284502029418945,6.284502029418945,3.786396026611328
18-12-1996,6.261906147003174,6.329728126525879,63602,6.329728126525879,6.273225784301758,3.779602289199829
19-12-1996,6.239309787750244,6.284502029418945,151605,6.295821189880371,6.295821189880371,3.79321551322937
20-12-1996,6.307088851928711,6.374919891357422,155421,6.40882682800293,6.307088851928711,3.800004720687866
23-12-1996,6.21668004989624,6.284502029418945,105117,6.316160202026367,6.21668004989624,3.7455332279205322
24-12-1996,6.21668004989624,6.21668004989624,0,6.21668004989624,6.21668004989624,3.7455332279205322
25-12-1996,6.21668004989624,6.21668004989624,0,6.21668004989624,6.21668004989624,3.7455332279205322
26-12-1996,6.21668004989624,6.21668004989624,0,6.21668004989624,6.21668004989624,3.7455332279205322
27-12-1996,6.194084167480469,6.21668004989624,52385,6.261906147003174,6.234762191772461,3.7564282417297363
30-12-1996,6.261906147003174,6.261906147003174,55276,6.307088851928711,6.284502029418945,3.786396026611328
31-12-1996,6.284502029418945,6.284502029418945,0,6.284502029418945,6.284502029418945,3.786396026611328
01-01-1997,6.284502029418945,6.284502029418945,0,6.284502029418945,6.284502029418945,3.786396026611328
02-01-1997,6.21668004989624,6.21668004989624,44059,6.318408966064453,6.239309787750244,3.7591679096221924
03-01-1997,6.329728126525879,6.329728126525879,345881,6.612300872802734,6.612300872802734,3.9838943481445312
06-01-1997,6.668804168701172,6.668804168701172,335242,6.793137073516846,6.736626148223877,4.058800220489502
07-01-1997,6.65748405456543,6.714038848876953,242845,6.804457187652588,6.725315093994141,4.051985740661621
08-01-1997,6.709482192993164,6.714038848876953,315699,6.759222030639648,6.716287136077881,4.04654598236084
09-01-1997,6.600982189178467,6.714038848876953,336283,6.714038848876953,6.65978479385376,4.012503147125244
10-01-1997,6.610044002532959,6.668804168701172,393410,6.7795610427856445,6.759222030639648,4.072413921356201
13-01-1997,6.781860828399658,6.804457187652588,271755,7.030519008636475,6.996603012084961,4.21543550491333
14-01-1997,6.9626970291137695,7.007880210876465,426483,7.166162967681885,7.057620048522949,4.252197742462158
15-01-1997,7.012436866760254,7.120936870574951,124545,7.123194217681885,7.012436866760254,4.2249755859375
16-01-1997,6.951376914978027,7.007880210876465,109164,7.041794776916504,6.992097854614258,4.212721347808838
