Date,Low,Open,Volume,High,Close,Adjusted Close
30-10-1996,37.521209716796875,37.84866714477539,1640521,37.87843704223633,37.55097579956055,10.742866516113281
31-10-1996,37.635982513427734,37.635982513427734,1908031,38.05702209472656,38.05278015136719,10.886428833007812
01-11-1996,38.08255386352539,38.27394104003906,2423211,38.6141242980957,38.231346130371094,10.937514305114746
04-11-1996,38.27394104003906,38.27394104003906,1284644,38.60988235473633,38.52903747558594,11.02268123626709
05-11-1996,38.50782775878906,38.694889068603516,2105206,39.251991271972656,39.251991271972656,11.22950553894043
06-11-1996,39.33707046508789,39.46466064453125,2973859,39.85592269897461,39.851680755615234,11.40107250213623
07-11-1996,39.14144515991211,39.826148986816406,2894508,39.88994216918945,39.634761810302734,11.33901309967041
08-11-1996,39.78364562988281,39.877132415771484,2001809,40.060035705566406,39.78364562988281,11.381608009338379
11-11-1996,39.741058349609375,39.762351989746094,1020742,39.97494888305664,39.962223052978516,11.432696342468262
12-11-1996,39.77931213378906,39.9111442565918,2786903,40.880802154541016,40.86807632446289,11.691848754882812
13-11-1996,40.86807632446289,40.86807632446289,0,40.86807632446289,40.86807632446289,11.691848754882812
14-11-1996,40.86807632446289,40.86807632446289,0,40.86807632446289,40.86807632446289,11.691848754882812
15-11-1996,40.99558639526367,41.6760368347168,1848517,41.714290618896484,41.51866912841797,11.877975463867188
18-11-1996,40.95308303833008,41.54844665527344,1451161,41.569740295410156,41.05937957763672,11.746580123901367
19-11-1996,40.9743766784668,41.03816223144531,741210,41.33161163330078,41.31455993652344,11.819581985473633
20-11-1996,40.872318267822266,41.37834548950195,1249177,41.6760368347168,41.016868591308594,11.734417915344238
21-11-1996,40.9743766784668,40.9743766784668,1651342,41.42085647583008,41.16999435424805,11.778225898742676
22-11-1996,41.03816223144531,41.250755310058594,1180045,41.505943298339844,41.42085647583008,11.849993705749512
25-11-1996,41.61224365234375,41.6335334777832,1502860,42.2331428527832,42.20760726928711,12.075072288513184
26-11-1996,42.35649108886719,42.35649108886719,1883384,42.845550537109375,42.420284271240234,12.135917663574219
27-11-1996,41.795143127441406,42.35649108886719,1188461,42.35649108886719,41.931209564208984,11.996001243591309
28-11-1996,41.8929557800293,42.058799743652344,974454,42.590370178222656,42.46278762817383,12.148078918457031
29-11-1996,42.420284271240234,42.526580810546875,1199282,43.03684997558594,42.86676788330078,12.263648986816406
02-12-1996,42.654170989990234,42.73917770385742,1104301,43.46213150024414,43.24953842163086,12.373154640197754
03-12-1996,43.802398681640625,43.84489440917969,2090177,44.84423828125,44.780452728271484,12.81113338470459
04-12-1996,43.908695220947266,44.39775466918945,1395255,44.54656219482422,44.31267547607422,12.677305221557617
05-12-1996,43.079444885253906,44.270164489746094,2248879,44.71664810180664,43.61101531982422,12.476571083068848
06-12-1996,41.6760368347168,42.547874450683594,3265414,42.951847076416016,42.61158752441406,12.190645217895508
09-12-1996,42.90935134887695,42.951847076416016,1419902,43.547218322753906,43.50470733642578,12.446157455444336
10-12-1996,43.37711715698242,43.71730422973633,1175236,44.14258575439453,43.58971405029297,12.470477104187012
11-12-1996,42.322471618652344,43.29203796386719,1676590,43.29203796386719,42.590370178222656,12.184576988220215
12-12-1996,42.420284271240234,42.56908416748047,976859,42.90935134887695,42.420284271240234,12.135917663574219
13-12-1996,41.8674201965332,42.105552673339844,1356782,42.292694091796875,42.292694091796875,12.099416732788086
16-12-1996,41.99501037597656,42.31390380859375,1808241,43.58971405029297,43.207035064697266,12.360997200012207
17-12-1996,42.275634765625,42.951847076416016,1686810,43.10065460205078,42.505287170410156,12.160236358642578
18-12-1996,42.398990631103516,42.61158752441406,1020742,42.781761169433594,42.526580810546875,12.166325569152832
19-12-1996,42.56908416748047,42.61158752441406,1162612,43.27073669433594,43.10065460205078,12.330562591552734
20-12-1996,43.24953842163086,43.50470733642578,1404873,43.908695220947266,43.37711715698242,12.409656524658203
23-12-1996,43.29203796386719,43.29203796386719,423806,43.65351867675781,43.46213150024414,12.433977127075195
24-12-1996,43.46213150024414,43.46213150024414,0,43.46213150024414,43.46213150024414,12.433977127075195
25-12-1996,43.46213150024414,43.46213150024414,0,43.46213150024414,43.46213150024414,12.433977127075195
26-12-1996,43.46213150024414,43.46213150024414,0,43.46213150024414,43.46213150024414,12.433977127075195
27-12-1996,43.632225036621094,43.632225036621094,441840,44.2276725769043,44.2276725769043,12.652989387512207
30-12-1996,44.48276138305664,44.48276138305664,977460,45.24831008911133,45.141929626464844,12.914546966552734
31-12-1996,45.141929626464844,45.141929626464844,0,45.141929626464844,45.141929626464844,12.914546966552734
01-01-1997,45.141929626464844,45.141929626464844,0,45.141929626464844,45.141929626464844,12.914546966552734
02-01-1997,44.05748748779297,44.56785583496094,1195675,44.56785583496094,44.14258575439453,12.628645896911621
03-01-1997,44.39775466918945,44.418975830078125,1320112,45.078125,44.99312973022461,12.871976852416992
06-01-1997,45.078125,45.078125,2076351,46.48154067993164,46.48154067993164,13.2977933883667
07-01-1997,45.71608352661133,46.48154067993164,2154500,46.73672103881836,45.9499626159668,13.145712852478027
08-01-1997,45.843666076660156,46.205142974853516,2371513,47.18319320678711,47.119407653808594,13.480279922485352
09-01-1997,46.566627502441406,46.843017578125,3569593,47.45967483520508,47.45967483520508,13.577625274658203
10-01-1997,46.82172775268555,47.58726501464844,2677495,47.672271728515625,47.24699783325195,13.516782760620117
13-01-1997,47.62976837158203,47.62976837158203,1695827,49.054386138916016,49.054386138916016,14.033849716186523
14-01-1997,48.7992057800293,49.09688186645508,3127151,50.88306427001953,50.564083099365234,14.465758323669434
15-01-1997,49.11817169189453,50.77676773071289,2413593,51.01064682006836,49.309566497802734,14.106856346130371
16-01-1997,48.267635345458984,49.37335968017578,3065834,49.649742126464844,48.90557861328125,13.991279602050781
17-01-1997,48.96937942504883,49.03317642211914,2933582,50.37270736694336,49.79862594604492,14.246770858764648
20-01-1997,48.35272216796875,50.18132019042969,2759852,50.30891036987305,48.437721252441406,13.85743236541748
21-01-1997,47.73606491088867,48.41651916503906,1222726,48.67169189453125,48.18263244628906,13.784455299377441
22-01-1997,48.37401580810547,48.65039825439453,2346866,49.3946533203125,48.692909240722656,13.930438041687012
23-01-1997,48.437721252441406,48.54410171508789,2158708,49.79862594604492,49.309566497802734,14.106856346130371
24-01-1997,48.31022262573242,49.03317642211914,1696428,49.03317642211914,48.31022262573242,13.82095718383789
27-01-1997,47.75735092163086,48.331424713134766,845809,48.65039825439453,48.161338806152344,13.778362274169922
28-01-1997,48.267635345458984,48.48031234741211,2110616,49.50094985961914,49.37335968017578,14.125105857849121
29-01-1997,48.501522064208984,49.03317642211914,1556962,49.24576950073242,48.820499420166016,13.966939926147461
30-01-1997,48.714202880859375,49.03317642211914,975055,49.181976318359375,48.88429260253906,13.985190391540527
31-01-1997,48.77798843383789,49.03317642211914,1793813,49.8624267578125,49.6285400390625,14.198108673095703
03-02-1997,49.968727111816406,49.968727111816406,2402171,50.797969818115234,50.797969818115234,14.532670974731445
04-02-1997,50.98936462402344,50.98936462402344,2434633,52.00999069213867,51.457130432128906,14.721246719360352
05-02-1997,51.116943359375,51.62723159790039,1703040,51.8186149597168,51.712318420410156,14.794254302978516
06-02-1997,51.712318420410156,51.712318420410156,0,51.712318420410156,51.712318420410156,14.794254302978516
07-02-1997,51.37212371826172,51.39334487915039,509770,51.712318420410156,51.457130432128906,14.721246719360352
10-02-1997,51.09566116333008,51.414634704589844,1505264,52.328975677490234,52.13758087158203,14.915915489196777
11-02-1997,52.13758087158203,52.307682037353516,1308089,52.62665939331055,52.47776794433594,15.013235092163086
12-02-1997,52.47776794433594,52.47776794433594,0,52.47776794433594,52.47776794433594,15.013235092163086
13-02-1997,52.69044494628906,53.0306282043457,2148488,53.17943572998047,53.115726470947266,15.195751190185547
14-02-1997,52.39276123046875,53.15821838378906,2052305,53.477195739746094,52.47776794433594,15.013235092163086
17-02-1997,51.839908599853516,52.47776794433594,1224530,52.52027893066406,52.328975677490234,14.97066879272461
18-02-1997,52.307682037353516,52.52027893066406,1015933,52.903038024902344,52.413978576660156,14.994990348815918
19-02-1997,52.03128433227539,52.03128433227539,2167124,52.03128433227539,52.03128433227539,14.885509490966797
