Date,Low,Open,Volume,High,Close,Adjusted Close
18-11-1996,28.296682357788086,28.495296478271484,1502410,28.534988403320312,28.3046817779541,15.53454875946045
19-11-1996,27.84002113342285,28.197412490844727,2594136,28.741527557373047,28.435720443725586,15.606464385986328
20-11-1996,28.276874542236328,28.554874420166016,2010294,28.797134399414062,28.455604553222656,15.617377281188965
21-11-1996,28.22125816345215,28.534988403320312,917281,28.546951293945312,28.340412139892578,15.554155349731445
22-11-1996,28.197412490844727,28.356250762939453,1131635,28.356250762939453,28.2371826171875,15.4975004196167
25-11-1996,28.36425018310547,28.475404739379883,854841,28.670059204101562,28.4834041595459,15.632634162902832
26-11-1996,28.46748161315918,28.713720321655273,2112000,28.852758407592773,28.475404739379883,15.628240585327148
27-11-1996,28.443635940551758,28.48737335205078,1467650,28.7454891204834,28.538951873779297,15.663117408752441
28-11-1996,28.554874420166016,28.614450454711914,2175726,28.928180694580078,28.844757080078125,15.83095645904541
29-11-1996,28.908296585083008,28.908296585083008,2959761,29.285642623901367,29.05129623413086,15.94430923461914
02-12-1996,28.713720321655273,29.031410217285156,1306079,29.039411544799805,28.900365829467773,15.861474990844727
03-12-1996,28.7454891204834,28.991710662841797,1490179,29.106903076171875,28.793174743652344,15.802641868591309
04-12-1996,28.598527908325195,28.638296127319336,1132279,28.93214225769043,28.852758407592773,15.835343360900879
05-12-1996,28.793174743652344,28.793174743652344,3967161,29.484180450439453,29.19033432006836,16.020620346069336
06-12-1996,28.006797790527344,28.594566345214844,3850650,28.7534122467041,28.62633514404297,15.711076736450195
09-12-1996,28.785173416137695,28.87255859375,973927,28.991710662841797,28.904335021972656,15.863653182983398
10-12-1996,28.89244270324707,28.991710662841797,1423878,29.230026245117188,29.07514190673828,15.957395553588867
11-12-1996,28.594566345214844,28.91225814819336,1662693,28.91225814819336,28.674020767211914,15.737244606018066
12-12-1996,28.614450454711914,28.674020767211914,1193431,28.87255859375,28.83287239074707,15.824431419372559
13-12-1996,28.376136779785156,28.69383430480957,1364657,28.789134979248047,28.65018081665039,15.724164962768555
16-12-1996,28.64621925354004,28.87255859375,1362726,28.991710662841797,28.75736427307129,15.782989501953125
17-12-1996,28.137828826904297,28.60652732849121,1768260,28.654142379760742,28.26490592956543,15.512715339660645
18-12-1996,28.276874542236328,28.435720443725586,751205,28.47144317626953,28.34832763671875,15.558501243591309
19-12-1996,28.058443069458008,28.356250762939453,843898,28.356250762939453,28.245098114013672,15.501847267150879
20-12-1996,28.256982803344727,28.475404739379883,1408429,28.50718116760254,28.256982803344727,15.508367538452148
23-12-1996,27.97899055480957,28.296682357788086,933374,28.435720443725586,28.034597396850586,15.386311531066895
24-12-1996,28.034597396850586,28.034597396850586,0,28.034597396850586,28.034597396850586,15.386311531066895
25-12-1996,28.034597396850586,28.034597396850586,0,28.034597396850586,28.034597396850586,15.386311531066895
26-12-1996,28.034597396850586,28.034597396850586,0,28.034597396850586,28.034597396850586,15.386311531066895
27-12-1996,27.91941261291504,27.959104537963867,784677,28.495296478271484,28.38802719116211,15.580288887023926
30-12-1996,28.356250762939453,28.495296478271484,648212,28.785173416137695,28.674020767211914,15.737244606018066
31-12-1996,28.674020767211914,28.674020767211914,0,28.674020767211914,28.674020767211914,15.737244606018066
01-01-1997,28.674020767211914,28.674020767211914,0,28.674020767211914,28.674020767211914,15.737244606018066
02-01-1997,28.121990203857422,28.415834426879883,1005469,28.52310562133789,28.21729850769043,15.486581802368164
03-01-1997,28.276874542236328,28.356250762939453,1132922,28.475404739379883,28.451644897460938,15.615203857421875
06-01-1997,28.32448959350586,28.594566345214844,1203730,28.793174743652344,28.451644897460938,15.615203857421875
07-01-1997,28.411874771118164,28.411874771118164,2142897,28.674020767211914,28.534988403320312,15.660945892333984
08-01-1997,28.634258270263672,28.634258270263672,5580932,29.428564071655273,29.281681060791016,16.07075309753418
09-01-1997,29.28960418701172,29.28960418701172,5322162,30.230785369873047,30.2070255279541,16.578615188598633
10-01-1997,29.893217086791992,30.18317985534668,5239124,30.65970802307129,30.179218292236328,16.563352584838867
13-01-1997,30.405563354492188,30.42940902709961,1986477,30.600139617919922,30.43337059020996,16.702835083007812
14-01-1997,29.84559440612793,30.322139739990234,2250396,30.41744613647461,30.318178176879883,16.639617919921875
15-01-1997,30.282447814941406,30.381717681884766,2975853,30.667709350585938,30.42940902709961,16.700668334960938
16-01-1997,30.481056213378906,30.481056213378906,4808485,31.25548553466797,31.195907592773438,17.12134552001953
17-01-1997,31.275283813476562,31.473907470703125,3433528,31.525554656982422,31.334869384765625,17.197612762451172
20-01-1997,31.42621421813965,31.42621421813965,5620198,32.327789306640625,31.90679168701172,17.511503219604492
21-01-1997,31.91074562072754,32.149051666259766,2016731,32.712982177734375,32.712982177734375,17.953964233398438
22-01-1997,32.84401321411133,32.963165283203125,5147074,33.50728225708008,33.25709533691406,18.252595901489258
23-01-1997,32.963165283203125,33.201480865478516,3781773,33.69789505004883,33.638328552246094,18.461822509765625
24-01-1997,32.96712875366211,33.38020324707031,4780162,33.638328552246094,33.364288330078125,18.31142234802246
27-01-1997,33.32063674926758,33.51917266845703,4422905,34.075172424316406,33.84486389160156,18.575183868408203
28-01-1997,33.062442779541016,33.95609664916992,4978423,33.95609664916992,33.61851119995117,18.450946807861328
29-01-1997,32.46675109863281,33.360328674316406,3568063,33.360328674316406,32.74474334716797,17.97139549255371
30-01-1997,32.51048278808594,32.82421112060547,1983258,33.11805725097656,32.56602096557617,17.873302459716797
31-01-1997,32.20863723754883,32.724945068359375,2420979,32.836097717285156,32.64547348022461,17.916912078857422
03-02-1997,32.709022521972656,32.74474334716797,2614734,33.51917266845703,33.360328674316406,18.309247970581055
04-02-1997,33.137943267822266,33.4595947265625,2052779,33.75748062133789,33.16178894042969,18.200286865234375
05-02-1997,33.12202072143555,33.32063674926758,1898933,33.51917266845703,33.43186569213867,18.348512649536133
06-02-1997,33.43186569213867,33.43186569213867,0,33.43186569213867,33.43186569213867,18.348512649536133
