Date,Low,Open,Volume,High,Close,Adjusted Close
27-07-1998,72.46781921386719,73.25232696533203,443,73.25232696533203,72.46781921386719,47.048431396484375
28-07-1998,72.46781921386719,72.46781921386719,0,72.46781921386719,72.46781921386719,47.048431396484375
29-07-1998,72.46781921386719,72.46781921386719,0,72.46781921386719,72.46781921386719,47.048431396484375
30-07-1998,69.23681640625,69.23681640625,110,69.23681640625,69.23681640625,44.95075607299805
31-07-1998,69.23681640625,69.23681640625,0,69.23681640625,69.23681640625,44.95075607299805
03-08-1998,69.23681640625,69.23681640625,0,69.23681640625,69.23681640625,44.95075607299805
04-08-1998,65.5436019897461,65.86679077148438,1550,66.46713256835938,66.46713256835938,43.15259552001953
05-08-1998,65.0597152709961,65.0597152709961,221,65.0597152709961,65.0597152709961,42.23884582519531
06-08-1998,65.0597152709961,65.0597152709961,0,65.0597152709961,65.0597152709961,42.23884582519531
07-08-1998,66.46713256835938,66.46713256835938,2215,67.62086486816406,65.0597152709961,42.23884582519531
10-08-1998,66.69823455810547,67.39066314697266,18830,67.39066314697266,66.69823455810547,43.3026237487793
11-08-1998,64.6209716796875,65.63658142089844,1550,65.63658142089844,64.6209716796875,41.95400619506836
12-08-1998,64.6209716796875,64.6209716796875,15840,65.08228302001953,65.08228302001953,42.25349807739258
13-08-1998,62.31259536743164,62.774810791015625,1440,62.774810791015625,62.31259536743164,40.45533752441406
14-08-1998,62.31259536743164,62.774810791015625,1993,62.774810791015625,62.31259536743164,40.45533752441406
17-08-1998,62.31259536743164,62.31259536743164,0,62.31259536743164,62.31259536743164,40.45533752441406
18-08-1998,62.31259536743164,62.31259536743164,0,62.31259536743164,62.31259536743164,40.45533752441406
19-08-1998,64.32125091552734,64.6209716796875,4541,64.6209716796875,64.38986206054688,41.80394744873047
20-08-1998,62.89036560058594,62.89036560058594,221,62.89036560058594,62.89036560058594,40.83042907714844
21-08-1998,63.23612594604492,63.23612594604492,221,63.23612594604492,63.23612594604492,41.05492401123047
24-08-1998,63.69744110107422,63.69744110107422,110,63.69744110107422,63.69744110107422,41.35441207885742
25-08-1998,63.0050163269043,63.0050163269043,1218,63.928550720214844,63.928550720214844,41.504459381103516
26-08-1998,64.15966033935547,64.15966033935547,5538,64.15966033935547,64.15966033935547,41.654502868652344
27-08-1998,62.774810791015625,62.774810791015625,775,63.23612594604492,63.23612594604492,41.05492401123047
28-08-1998,63.69744110107422,63.69744110107422,553,65.08228302001953,63.23612594604492,41.05492401123047
31-08-1998,63.23612594604492,63.23612594604492,0,63.23612594604492,63.23612594604492,41.05492401123047
01-09-1998,63.23612594604492,63.23612594604492,0,63.23612594604492,63.23612594604492,41.05492401123047
02-09-1998,63.23612594604492,63.23612594604492,221,63.23612594604492,63.23612594604492,41.05492401123047
03-09-1998,62.774810791015625,62.774810791015625,2326,62.89036560058594,62.89036560058594,40.83042907714844
04-09-1998,62.774810791015625,63.23612594604492,4763,63.23612594604492,62.89036560058594,40.83042907714844
07-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
08-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
09-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
10-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
11-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
14-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
15-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
16-09-1998,62.89036560058594,62.89036560058594,0,62.89036560058594,62.89036560058594,40.83042907714844
17-09-1998,60.005123138427734,60.69754409790039,4763,60.928653717041016,60.46643829345703,39.25674819946289
18-09-1998,55.850589752197266,55.850589752197266,553,55.850589752197266,60.46643829345703,39.25674819946289
21-09-1998,60.46643829345703,60.46643829345703,0,60.46643829345703,60.46643829345703,39.25674819946289
22-09-1998,60.46643829345703,60.46643829345703,0,60.46643829345703,60.46643829345703,39.25674819946289
23-09-1998,51.696956634521484,51.696956634521484,6092,52.61958312988281,52.61958312988281,34.16231918334961
24-09-1998,52.0887565612793,52.0887565612793,3101,53.08180236816406,52.15827178955078,33.862815856933594
