Date,Low,Open,Volume,High,Close,Adjusted Close
12-04-2018,32.30500030517578,32.81999969482422,849837,33.150001525878906,32.45000076293945,29.10584831237793
13-04-2018,32.22999954223633,32.540000915527344,505986,32.71500015258789,32.529998779296875,29.177602767944336
16-04-2018,32.349998474121094,32.66999816894531,496807,33.04999923706055,32.58000183105469,29.22245216369629
17-04-2018,32.755001068115234,32.79999923706055,728523,33.33000183105469,33.0,29.599166870117188
18-04-2018,33.185001373291016,33.220001220703125,530239,33.650001525878906,33.29999923706055,29.86825180053711
19-04-2018,32.68000030517578,33.46500015258789,672840,33.46500015258789,33.040000915527344,29.635046005249023
20-04-2018,32.619998931884766,33.05500030517578,487396,33.2400016784668,32.70000076293945,29.33008575439453
23-04-2018,31.899999618530273,32.95000076293945,1011838,33.0,32.02000045776367,28.72016143798828
24-04-2018,31.135000228881836,32.119998931884766,941859,32.255001068115234,31.540000915527344,28.289628982543945
25-04-2018,31.100000381469727,31.540000915527344,827263,31.93000030517578,31.5,28.25374984741211
26-04-2018,31.18000030517578,31.674999237060547,778434,31.84000015258789,31.600000381469727,28.34344482421875
27-04-2018,31.600000381469727,32.18000030517578,633999,32.189998626708984,31.684999465942383,28.41968536376953
30-04-2018,31.725000381469727,31.799999237060547,760094,32.345001220703125,32.28499984741211,28.957853317260742
02-05-2018,32.27000045776367,32.27000045776367,480172,33.33000183105469,33.15999984741211,29.742679595947266
03-05-2018,32.0099983215332,32.36000061035156,1091177,33.32500076293945,33.08000183105469,29.670927047729492
04-05-2018,32.779998779296875,33.150001525878906,697162,33.34000015258789,33.34000015258789,29.904129028320312
07-05-2018,33.0,33.380001068115234,433042,33.439998626708984,33.099998474121094,29.68886375427246
08-05-2018,32.52000045776367,33.0,798297,33.314998626708984,33.26499938964844,29.83686065673828
09-05-2018,32.93000030517578,33.28499984741211,480417,33.28499984741211,33.0,29.599166870117188
10-05-2018,32.81999969482422,33.005001068115234,359448,33.220001220703125,33.220001220703125,29.796497344970703
11-05-2018,33.11000061035156,33.20000076293945,500270,33.81999969482422,33.599998474121094,30.137332916259766
14-05-2018,33.33000183105469,33.724998474121094,530188,33.959999084472656,33.959999084472656,30.460233688354492
15-05-2018,33.435001373291016,33.75,520757,34.19499969482422,34.19499969482422,30.671016693115234
16-05-2018,33.6349983215332,34.189998626708984,470280,34.23500061035156,33.79999923706055,30.31672477722168
17-05-2018,33.11000061035156,33.79999923706055,516500,33.80500030517578,33.46500015258789,30.016246795654297
18-05-2018,33.369998931884766,33.55500030517578,466777,34.13999938964844,34.13999938964844,30.62168312072754
21-05-2018,34.13999938964844,34.13999938964844,0,34.13999938964844,34.13999938964844,30.62168312072754
22-05-2018,33.88999938964844,34.20000076293945,387308,34.375,34.1150016784668,30.599262237548828
23-05-2018,33.224998474121094,34.07500076293945,636623,34.099998474121094,33.5,30.047637939453125
24-05-2018,33.369998931884766,33.619998931884766,455488,33.95000076293945,33.42499923706055,29.980369567871094
25-05-2018,33.19499969482422,33.505001068115234,510846,33.775001525878906,33.400001525878906,29.957944869995117
28-05-2018,33.2599983215332,33.685001373291016,204418,33.88999938964844,33.69499969482422,30.22254753112793
29-05-2018,33.20000076293945,33.68000030517578,650686,33.875,33.775001525878906,30.294301986694336
30-05-2018,33.34000015258789,33.52000045776367,415882,33.78499984741211,33.349998474121094,29.913097381591797
31-05-2018,33.30500030517578,33.42499923706055,1648594,34.005001068115234,34.005001068115234,30.50059700012207
01-06-2018,33.439998626708984,34.005001068115234,379080,34.005001068115234,33.439998626708984,29.99382209777832
04-06-2018,33.400001525878906,33.724998474121094,523022,34.22999954223633,34.040000915527344,30.531991958618164
05-06-2018,34.11000061035156,34.130001068115234,652229,35.0,34.84000015258789,31.249544143676758
06-06-2018,34.849998474121094,35.55500030517578,763650,35.599998474121094,35.5,31.84153175354004
07-06-2018,35.084999084472656,35.900001525878906,779734,35.900001525878906,35.40999984741211,31.76080322265625
08-06-2018,34.650001525878906,35.29499816894531,752562,35.474998474121094,35.20000076293945,31.572444915771484
11-06-2018,35.040000915527344,35.040000915527344,636760,35.53499984741211,35.53499984741211,31.872920989990234
12-06-2018,35.41999816894531,35.560001373291016,1733863,36.0,36.0,32.290000915527344
13-06-2018,35.2400016784668,36.095001220703125,971281,36.290000915527344,35.345001220703125,31.70250129699707
14-06-2018,35.334999084472656,35.5099983215332,750144,36.154998779296875,35.8849983215332,32.18685531616211
15-06-2018,35.48500061035156,36.04999923706055,3696328,36.38999938964844,36.209999084472656,32.47835922241211
18-06-2018,36.005001068115234,36.20000076293945,475257,36.400001525878906,36.2599983215332,32.52320098876953
19-06-2018,35.46500015258789,35.79999923706055,643556,36.44499969482422,36.209999084472656,32.47835922241211
20-06-2018,36.34000015258789,36.494998931884766,752896,36.98500061035156,36.55500030517578,32.787811279296875
21-06-2018,36.54999923706055,36.57500076293945,1158618,37.28499984741211,36.709999084472656,32.92683410644531
22-06-2018,36.529998779296875,36.900001525878906,632966,36.970001220703125,36.939998626708984,33.13312911987305
25-06-2018,34.939998626708984,36.9900016784668,870736,37.19499969482422,35.54999923706055,31.88637351989746
26-06-2018,35.02000045776367,35.63999938964844,687421,35.88999938964844,35.099998474121094,31.482749938964844
27-06-2018,33.33000183105469,35.05500030517578,1259529,36.11000061035156,35.439998626708984,31.787710189819336
28-06-2018,35.35499954223633,35.47999954223633,833574,36.310001373291016,35.70000076293945,32.02091979980469
29-06-2018,35.1349983215332,36.040000915527344,830662,36.19499969482422,35.35499954223633,31.711475372314453
02-07-2018,34.52000045776367,35.154998779296875,784042,35.70500183105469,35.43000030517578,31.778745651245117
03-07-2018,35.22999954223633,35.75,670126,35.91999816894531,35.474998474121094,31.819107055664062
04-07-2018,34.900001525878906,35.525001525878906,453499,35.849998474121094,35.709999084472656,32.02988815307617
05-07-2018,35.400001525878906,35.79999923706055,731726,36.32500076293945,36.32500076293945,32.581504821777344
