Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1998,1.1240999698638916,1.1240999698638916,390000,1.1437000036239624,1.1437000036239624,0.9579636454582214
18-03-1998,1.1332999467849731,1.1502000093460083,900000,1.1712000370025635,1.1606999635696411,0.9722030162811279
19-03-1998,1.1502000093460083,1.1712000370025635,240000,1.173799991607666,1.1658999919891357,0.9765582084655762
20-03-1998,1.1371999979019165,1.1633000373840332,85000,1.1633000373840332,1.1371999979019165,0.9525190591812134
23-03-1998,1.1109999418258667,1.1502000093460083,95000,1.1502000093460083,1.1227999925613403,0.9404577016830444
24-03-1998,1.0927000045776367,1.0980000495910645,245000,1.1058000326156616,1.0927000045776367,0.9152460098266602
25-03-1998,1.1045000553131104,1.1045000553131104,90000,1.118899941444397,1.118899941444397,0.9371912479400635
26-03-1998,1.118899941444397,1.118899941444397,150000,1.1318999528884888,1.121500015258789,0.9393688440322876
27-03-1998,1.1371999979019165,1.1371999979019165,35000,1.1371999979019165,1.1371999979019165,0.9525190591812134
30-03-1998,1.1633000373840332,1.1763999462127686,125000,1.1894999742507935,1.1633000373840332,0.9743806719779968
31-03-1998,1.155500054359436,1.1763999462127686,10000,1.1763999462127686,1.155500054359436,0.9678471088409424
01-04-1998,1.1633000373840332,1.1633000373840332,100000,1.1712000370025635,1.1633000373840332,0.9743806719779968
02-04-1998,1.1568000316619873,1.1633000373840332,105000,1.173799991607666,1.173799991607666,0.9831753373146057
03-04-1998,1.1502000093460083,1.173799991607666,180000,1.1763999462127686,1.1502000093460083,0.9634079933166504
06-04-1998,1.1318999528884888,1.1502000093460083,145000,1.1633000373840332,1.1371999979019165,0.9525190591812134
07-04-1998,1.1109999418258667,1.1502000093460083,70000,1.1502000093460083,1.1109999418258667,0.9305738806724548
08-04-1998,1.0980000495910645,1.1175999641418457,230000,1.121500015258789,1.0980000495910645,0.9196851253509521
09-04-1998,1.100600004196167,1.1058000326156616,40000,1.1058000326156616,1.100600004196167,0.9218629002571106
10-04-1998,1.100600004196167,1.100600004196167,0,1.100600004196167,1.100600004196167,0.9218629002571106
13-04-1998,1.100600004196167,1.100600004196167,0,1.100600004196167,1.100600004196167,0.9218629002571106
14-04-1998,1.100600004196167,1.100600004196167,0,1.100600004196167,1.100600004196167,0.9218629002571106
15-04-1998,1.0717999935150146,1.0914000272750854,525000,1.201200008392334,1.201200008392334,1.0061254501342773
16-04-1998,1.1606999635696411,1.2024999856948853,445000,1.2024999856948853,1.1763999462127686,0.9853528738021851
17-04-1998,1.1633000373840332,1.1633000373840332,515000,1.2156000137329102,1.1790000200271606,0.9875309467315674
20-04-1998,1.2024999856948853,1.2024999856948853,50000,1.2024999856948853,1.2024999856948853,1.0072146654129028
21-04-1998,1.1763999462127686,1.1763999462127686,345000,1.2091000080108643,1.2091000080108643,1.012742280960083
22-04-1998,1.194700002670288,1.2156000137329102,325000,1.2246999740600586,1.2130000591278076,1.0160090923309326
23-04-1998,1.1763999462127686,1.228700041770935,110000,1.2417000532150269,1.1763999462127686,0.9853528738021851
24-04-1998,1.1305999755859375,1.1502000093460083,30000,1.1502000093460083,1.1371999979019165,0.9525190591812134
27-04-1998,1.0717999935150146,1.1083999872207642,75000,1.1109999418258667,1.0717999935150146,0.8977402448654175
28-04-1998,1.0980000495910645,1.0980000495910645,170000,1.134600043296814,1.134600043296814,0.9503412246704102
29-04-1998,1.0980000495910645,1.1109999418258667,40000,1.1240999698638916,1.1240999698638916,0.9415464997291565
30-04-1998,1.1058000326156616,1.1058000326156616,20000,1.1371999979019165,1.1371999979019165,0.9525190591812134
01-05-1998,1.1371999979019165,1.1371999979019165,0,1.1371999979019165,1.1371999979019165,0.9525190591812134
04-05-1998,1.1109999418258667,1.1240999698638916,160000,1.1240999698638916,1.1109999418258667,0.9305738806724548
05-05-1998,1.1109999418258667,1.1109999418258667,10000,1.1109999418258667,1.1109999418258667,0.9305738806724548
06-05-1998,1.0980000495910645,1.0980000495910645,70000,1.1202000379562378,1.1202000379562378,0.9382798075675964
07-05-1998,1.0717999935150146,1.0980000495910645,85000,1.0980000495910645,1.0717999935150146,0.8977402448654175
08-05-1998,1.0980000495910645,1.0980000495910645,25000,1.0980000495910645,1.0980000495910645,0.9196851253509521
11-05-1998,1.0980000495910645,1.1031999588012695,30000,1.1031999588012695,1.0980000495910645,0.9196851253509521
12-05-1998,1.0980000495910645,1.0980000495910645,30000,1.1109999418258667,1.100600004196167,0.9218629002571106
13-05-1998,1.121500015258789,1.121500015258789,385000,1.228700041770935,1.2156000137329102,1.018187165260315
14-05-1998,1.1109999418258667,1.173799991607666,240000,1.1763999462127686,1.1240999698638916,0.9415464997291565
15-05-1998,1.0981999635696411,1.118899941444397,50000,1.118899941444397,1.118899941444397,0.9371912479400635
18-05-1998,1.0980000495910645,1.0980000495910645,20000,1.0980000495910645,1.0980000495910645,0.9196851253509521
19-05-1998,1.1240999698638916,1.1240999698638916,25000,1.1240999698638916,1.1240999698638916,0.9415464997291565
20-05-1998,1.1424000263214111,1.1502000093460083,530000,1.1894999742507935,1.1894999742507935,0.996325671672821
21-05-1998,1.1894999742507935,1.1894999742507935,0,1.1894999742507935,1.1894999742507935,0.996325671672821
22-05-1998,1.1763999462127686,1.2024999856948853,435000,1.2024999856948853,1.2024999856948853,1.0072146654129028
25-05-1998,1.1972999572753906,1.201200008392334,955000,1.2522000074386597,1.2522000074386597,1.048843264579773
26-05-1998,1.2574000358581543,1.2574000358581543,2260000,1.3331999778747559,1.3253999948501587,1.110155701637268
27-05-1998,1.2888000011444092,1.3149000406265259,890000,1.320199966430664,1.2978999614715576,1.0871214866638184
28-05-1998,1.2547999620437622,1.3071000576019287,380000,1.3331999778747559,1.2547999620437622,1.051020622253418
29-05-1998,1.2547999620437622,1.2940000295639038,610000,1.3253999948501587,1.2547999620437622,1.051020622253418
01-06-1998,1.2547999620437622,1.2547999620437622,0,1.2547999620437622,1.2547999620437622,1.051020622253418
02-06-1998,1.2417000532150269,1.267899990081787,165000,1.267899990081787,1.2417000532150269,1.040048360824585
03-06-1998,1.2208000421524048,1.2547999620437622,215000,1.2547999620437622,1.2417000532150269,1.040048360824585
04-06-1998,1.2024999856948853,1.207800030708313,205000,1.228700041770935,1.2024999856948853,1.0072146654129028
05-06-1998,1.2156000137329102,1.2156000137329102,75000,1.228700041770935,1.228700041770935,1.0291595458984375
08-06-1998,1.2156000137329102,1.228700041770935,115000,1.2417000532150269,1.2156000137329102,1.018187165260315
09-06-1998,1.2103999853134155,1.2390999794006348,200000,1.3214999437332153,1.3071000576019287,1.09482741355896
10-06-1998,1.2522000074386597,1.281000018119812,275000,1.281000018119812,1.2547999620437622,1.051020622253418
11-06-1998,1.2547999620437622,1.2547999620437622,0,1.2547999620437622,1.2547999620437622,1.051020622253418
12-06-1998,1.2156000137329102,1.2417000532150269,195000,1.2547999620437622,1.2547999620437622,1.051020622253418
15-06-1998,1.2547999620437622,1.267899990081787,125000,1.267899990081787,1.2599999904632568,1.055376410484314
16-06-1998,1.228700041770935,1.2547999620437622,40000,1.2547999620437622,1.228700041770935,1.0291595458984375
17-06-1998,1.2338999509811401,1.2547999620437622,115000,1.2653000354766846,1.2653000354766846,1.0598158836364746
18-06-1998,1.2338999509811401,1.2574000358581543,100000,1.2574000358581543,1.2417000532150269,1.040048360824585
19-06-1998,1.228700041770935,1.2522000074386597,130000,1.2626999616622925,1.2390999794006348,1.0378707647323608
